2021-09-09T18:02:56.076+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,83,Default task
2021-09-09T18:02:56.112+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,84,Default task
2021-09-09T18:02:56.142+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,85,Default task
2021-09-09T18:02:56.174+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,86,Default task
2021-09-09T18:02:56.207+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,87,Default task
2021-09-09T18:02:56.240+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,88,Default task
2021-09-09T18:02:56.273+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,89,Default task
2021-09-09T18:02:56.305+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,90,Default task
2021-09-09T18:02:56.312+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,91,Default task
2021-09-09T18:02:56.338+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,91,Default task
2021-09-09T18:02:56.370+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,92,Default task
2021-09-09T18:02:57.321+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,93,Default task
2021-09-09T18:02:57.866+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,93,Default task
2021-09-09T18:02:58.031+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,94,Default task
2021-09-09T18:02:58.333+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,95,Default task
2021-09-09T18:02:59.341+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,95,Default task
2021-09-09T18:02:59.714+09:00,user,Action,EditorCut,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,95,Default task
2021-09-09T18:03:00.119+09:00,user,Action,EditorDown,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,76,Default task
2021-09-09T18:03:00.351+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,65,Default task
2021-09-09T18:03:00.779+09:00,user,Action,EditorLeft,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,65,Default task
2021-09-09T18:03:00.946+09:00,user,Action,EditorLeft,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,64,Default task
2021-09-09T18:03:01.100+09:00,user,Action,EditorLeft,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,63,Default task
2021-09-09T18:03:01.362+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,62,Default task
2021-09-09T18:03:01.428+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,62,Default task
2021-09-09T18:03:01.904+09:00,user,Action,EditorPaste,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,63,Default task
2021-09-09T18:03:02.376+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,82,Default task
2021-09-09T18:03:02.567+09:00,user,Action,EditorUp,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,82,Default task
2021-09-09T18:03:03.328+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,80,Default task
2021-09-09T18:03:03.386+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,81,Default task
2021-09-09T18:03:03.813+09:00,user,Action,EditorLeft,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,81,Default task
2021-09-09T18:03:04.175+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,80,Default task
2021-09-09T18:03:04.393+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,81,Default task
2021-09-09T18:03:04.499+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,81,Default task
2021-09-09T18:03:04.915+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,82,Default task
2021-09-09T18:03:05.134+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,83,Default task
2021-09-09T18:03:05.400+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,84,Default task
2021-09-09T18:03:05.713+09:00,user,Action,EditorDown,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,84,Default task
2021-09-09T18:03:06.407+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,84,Default task
2021-09-09T18:03:07.125+09:00,user,Action,EditorEnter,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,85,Default task
2021-09-09T18:03:07.420+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,8,Default task
2021-09-09T18:03:08.425+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,9,Default task
2021-09-09T18:03:09.439+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,10,Default task
2021-09-09T18:03:10.447+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,10,Default task
2021-09-09T18:03:11.462+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,10,Default task
2021-09-09T18:03:12.347+09:00,user,Action,EditorChooseLookupItem,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,10,Default task
2021-09-09T18:03:12.475+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,14,Default task
2021-09-09T18:03:13.479+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,15,Default task
2021-09-09T18:03:13.734+09:00,user,Action,EditorBackSpace,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,15,Default task
2021-09-09T18:03:14.506+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,15,Default task
2021-09-09T18:03:15.228+09:00,user,Action,EditorChooseLookupItem,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,16,Default task
2021-09-09T18:03:15.507+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,30,Default task
2021-09-09T18:03:16.523+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,33,Default task
2021-09-09T18:03:17.535+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,33,Default task
2021-09-09T18:03:17.914+09:00,user,Action,EditorChooseLookupItem,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,33,Default task
2021-09-09T18:03:18.548+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,37,Default task
2021-09-09T18:03:19.556+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,38,Default task
2021-09-09T18:03:20.230+09:00,user,Action,EditorBackSpace,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,38,Default task
2021-09-09T18:03:20.569+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,38,Default task
2021-09-09T18:03:21.580+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,40,Default task
2021-09-09T18:03:22.589+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,42,Default task
2021-09-09T18:03:23.596+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,43,Default task
2021-09-09T18:03:23.709+09:00,user,Action,EditorChooseLookupItem,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,43,Default task
2021-09-09T18:03:24.657+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,46,Default task
2021-09-09T18:03:25.278+09:00,user,Action,EditorChooseLookupItem,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,47,Default task
2021-09-09T18:03:25.671+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,62,Default task
2021-09-09T18:03:26.675+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,62,Default task
2021-09-09T18:03:27.685+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,63,Default task
2021-09-09T18:03:27.782+09:00,user,Action,EditorUp,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,9,63,Default task
2021-09-09T18:03:28.255+09:00,user,Action,EditorUp,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,63,Default task
2021-09-09T18:03:28.459+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,63,Default task
2021-09-09T18:03:28.691+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,64,Default task
2021-09-09T18:03:28.971+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,64,Default task
2021-09-09T18:03:29.003+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,65,Default task
2021-09-09T18:03:29.034+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,66,Default task
2021-09-09T18:03:29.067+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,67,Default task
2021-09-09T18:03:29.100+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,68,Default task
2021-09-09T18:03:29.133+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,69,Default task
2021-09-09T18:03:29.165+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,70,Default task
2021-09-09T18:03:29.199+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,71,Default task
2021-09-09T18:03:29.230+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,72,Default task
2021-09-09T18:03:29.264+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,73,Default task
2021-09-09T18:03:29.300+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,74,Default task
2021-09-09T18:03:29.328+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,75,Default task
2021-09-09T18:03:29.362+09:00,user,Action,EditorRight,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,76,Default task
2021-09-09T18:03:29.631+09:00,user,Action,EditorLeft,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,77,Default task
2021-09-09T18:03:29.704+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,76,Default task
2021-09-09T18:03:30.009+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,76,Default task
2021-09-09T18:03:30.192+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,77,Default task
2021-09-09T18:03:30.715+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,78,Default task
2021-09-09T18:03:30.756+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,78,Default task
2021-09-09T18:03:31.398+09:00,user,Action,EditorBackSpace,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,79,Default task
2021-09-09T18:03:31.728+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,76,Default task
2021-09-09T18:03:32.200+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,76,Default task
2021-09-09T18:03:32.710+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,77,Default task
2021-09-09T18:03:32.742+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,78,Default task
2021-09-09T18:03:32.743+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,79,Default task
2021-09-09T18:03:32.774+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,79,Default task
2021-09-09T18:03:32.808+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,80,Default task
2021-09-09T18:03:32.840+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,81,Default task
2021-09-09T18:03:32.872+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,82,Default task
2021-09-09T18:03:32.910+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,83,Default task
2021-09-09T18:03:32.936+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,84,Default task
2021-09-09T18:03:32.970+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,85,Default task
2021-09-09T18:03:33.003+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,86,Default task
2021-09-09T18:03:33.035+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,87,Default task
2021-09-09T18:03:33.070+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,88,Default task
2021-09-09T18:03:33.102+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,89,Default task
2021-09-09T18:03:33.134+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,90,Default task
2021-09-09T18:03:33.167+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,91,Default task
2021-09-09T18:03:33.383+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,92,Default task
2021-09-09T18:03:33.550+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,93,Default task
2021-09-09T18:03:33.720+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,94,Default task
2021-09-09T18:03:33.753+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,95,Default task
2021-09-09T18:03:33.854+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,95,Default task
2021-09-09T18:03:34.002+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,96,Default task
2021-09-09T18:03:34.146+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,97,Default task
2021-09-09T18:03:34.297+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,98,Default task
2021-09-09T18:03:34.458+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,99,Default task
2021-09-09T18:03:34.614+09:00,user,Action,EditorRightWithSelection,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,100,Default task
2021-09-09T18:03:34.755+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,101,Default task
2021-09-09T18:03:35.766+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,101,Default task
2021-09-09T18:03:35.988+09:00,user,Action,EditorCut,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,101,Default task
2021-09-09T18:03:36.781+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,76,Default task
2021-09-09T18:03:36.921+09:00,user,Action,EditorDown,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,7,76,Default task
2021-09-09T18:03:37.492+09:00,user,Action,EditorLeft,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,78,Default task
2021-09-09T18:03:37.797+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,77,Default task
2021-09-09T18:03:37.829+09:00,user,Action,EditorLeft,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,77,Default task
2021-09-09T18:03:38.340+09:00,user,Action,EditorLeft,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,76,Default task
2021-09-09T18:03:38.374+09:00,user,Action,EditorLeft,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,75,Default task
2021-09-09T18:03:38.406+09:00,user,Action,EditorLeft,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,74,Default task
2021-09-09T18:03:38.438+09:00,user,Action,EditorLeft,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,73,Default task
2021-09-09T18:03:38.470+09:00,user,Action,EditorLeft,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,72,Default task
2021-09-09T18:03:38.508+09:00,user,Action,EditorLeft,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,71,Default task
2021-09-09T18:03:38.535+09:00,user,Action,EditorLeft,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,70,Default task
2021-09-09T18:03:38.568+09:00,user,Action,EditorLeft,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,69,Default task
2021-09-09T18:03:38.740+09:00,user,Action,EditorLeft,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,68,Default task
2021-09-09T18:03:38.808+09:00,user,IdeState,Active,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,67,Default task
2021-09-09T18:03:38.968+09:00,user,Action,EditorLeft,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,67,Default task
2021-09-09T18:03:39.140+09:00,user,Action,EditorLeft,study2,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study2/src/DateMain.java,DateMain::main,8,66,Default task
