2021-09-07T17:51:10.523+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,,9,43,Default task
2021-09-07T17:51:11.530+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,,9,43,Default task
2021-09-07T17:51:12.539+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,9,44,Default task
2021-09-07T17:51:13.542+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:14.556+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:15.561+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:16.562+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:17.576+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:18.590+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,9,44,Default task
2021-09-07T17:51:19.602+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,9,44,Default task
2021-09-07T17:51:20.631+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,9,45,Default task
2021-09-07T17:51:21.355+09:00,user,Action,EditorChooseLookupItem,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,9,47,Default task
2021-09-07T17:51:21.650+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,9,50,Default task
2021-09-07T17:51:22.650+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,9,54,Default task
2021-09-07T17:51:23.355+09:00,user,Action,EditorRight,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,9,55,Default task
2021-09-07T17:51:23.666+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,,9,56,Default task
2021-09-07T17:51:24.314+09:00,user,Action,EditorEnter,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,9,58,Default task
2021-09-07T17:51:24.696+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,8,Default task
2021-09-07T17:51:25.700+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,8,Default task
2021-09-07T17:51:26.207+09:00,user,Action,EditorLeft,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,8,Default task
2021-09-07T17:51:26.467+09:00,user,Action,EditorLeft,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,7,Default task
2021-09-07T17:51:26.668+09:00,user,Action,EditorLeft,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,6,Default task
2021-09-07T17:51:26.708+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,5,Default task
2021-09-07T17:51:26.850+09:00,user,Action,EditorLeft,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,5,Default task
2021-09-07T17:51:27.024+09:00,user,Action,EditorLeft,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,4,Default task
2021-09-07T17:51:27.186+09:00,user,Action,EditorLeft,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,3,Default task
2021-09-07T17:51:27.350+09:00,user,Action,EditorLeft,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,2,Default task
2021-09-07T17:51:27.524+09:00,user,Action,EditorLeft,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,1,Default task
2021-09-07T17:51:27.700+09:00,user,Action,EditorLeft,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,0,Default task
2021-09-07T17:51:27.720+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,9,58,Default task
2021-09-07T17:51:27.960+09:00,user,Action,EditorRight,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,9,58,Default task
2021-09-07T17:51:28.166+09:00,user,Action,EditorRight,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,0,Default task
2021-09-07T17:51:28.339+09:00,user,Action,EditorRight,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,1,Default task
2021-09-07T17:51:28.516+09:00,user,Action,EditorRight,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,2,Default task
2021-09-07T17:51:28.676+09:00,user,Action,EditorRight,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,3,Default task
2021-09-07T17:51:28.732+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,4,Default task
2021-09-07T17:51:28.827+09:00,user,Action,EditorRight,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,4,Default task
2021-09-07T17:51:28.988+09:00,user,Action,EditorRight,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,5,Default task
2021-09-07T17:51:29.250+09:00,user,Action,EditorRight,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,6,Default task
2021-09-07T17:51:29.501+09:00,user,Action,EditorRight,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,7,Default task
2021-09-07T17:51:29.751+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,8,Default task
2021-09-07T17:51:29.815+09:00,user,Action,EditorRight,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,8,Default task
2021-09-07T17:51:30.290+09:00,user,Action,EditorLeft,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,11,0,Default task
2021-09-07T17:51:30.770+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,8,Default task
2021-09-07T17:51:31.780+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,8,Default task
2021-09-07T17:51:32.790+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,8,Default task
2021-09-07T17:51:33.800+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,8,Default task
2021-09-07T17:51:34.813+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,8,Default task
2021-09-07T17:51:35.818+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:36.819+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:37.829+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:38.830+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:39.840+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:40.850+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:41.858+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,8,Default task
2021-09-07T17:51:42.868+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,8,Default task
2021-09-07T17:51:43.873+09:00,user,IdeState,Active,study1,Editor,C:/Users/user/Desktop/수업/2학년/플랫폼기반 프로그래밍/study1/src/PrimeNumberMain.java,PrimeNumberMain::getPrimeNumber,10,8,Default task
2021-09-07T17:51:44.890+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:45.910+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:46.918+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:47.923+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:48.927+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:49.950+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:50.970+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:51.985+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:52.989+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:53.990+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:55.001+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:56.010+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:57.030+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:58.048+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:51:59.050+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:00.057+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:01.063+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:02.070+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:03.079+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:04.090+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:05.102+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:06.108+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:07.109+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:08.120+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:09.126+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:10.129+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:11.144+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:12.155+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:13.160+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:14.171+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:15.185+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:16.190+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:17.200+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:18.214+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:19.230+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:20.234+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:21.243+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:22.251+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:23.265+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:24.270+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:25.290+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:26.301+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:27.306+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:28.320+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:29.328+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:30.339+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:31.349+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:32.360+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:33.367+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:34.370+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:35.377+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:36.378+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:37.379+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:38.390+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:39.398+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:40.410+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:41.418+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:42.420+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:43.428+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:44.440+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:45.450+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:46.460+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:47.470+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:48.478+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:49.490+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:50.491+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:51.498+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:52.512+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:53.519+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:54.527+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:55.535+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:56.540+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:57.545+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:58.552+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:52:59.561+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:00.569+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:01.577+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:02.590+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:03.598+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:04.611+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:05.620+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:06.629+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:07.640+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:08.650+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:09.661+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:10.665+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:11.678+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:12.690+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:13.691+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:14.698+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:15.700+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:16.710+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:17.720+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:18.728+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:19.740+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:20.750+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:21.760+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:22.765+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:23.778+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:24.790+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:25.798+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:26.811+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:27.820+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:28.828+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:29.840+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:30.847+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:31.849+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:32.861+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:33.870+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:34.877+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:35.890+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:36.897+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:37.903+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:38.910+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:39.919+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:40.927+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:41.940+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:42.950+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:43.961+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:44.970+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:45.978+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:46.989+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:47.994+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:48.997+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:50.009+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:51.020+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:52.027+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:53.040+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:54.060+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:55.070+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:56.079+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:57.090+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:58.097+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:53:59.098+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:00.113+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:01.120+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:02.127+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:03.140+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:04.142+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:05.150+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:06.159+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:07.170+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:08.179+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:09.189+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:10.198+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:11.210+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:12.220+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:13.228+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:14.240+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:15.245+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:16.246+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:17.248+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:18.248+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:19.260+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:20.270+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:21.279+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:22.289+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:23.290+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:24.298+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:25.310+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:26.314+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:27.319+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:28.339+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:29.346+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:30.360+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:31.370+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:32.379+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:33.390+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:34.395+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:35.410+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:36.420+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:37.428+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:38.440+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:39.448+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:40.459+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:41.470+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:42.479+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:43.490+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:44.495+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:45.498+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:46.509+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:47.520+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:48.529+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:49.534+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:50.540+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:51.548+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:52.560+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:53.570+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:54.579+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:55.590+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:56.598+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:57.609+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:58.609+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:54:59.620+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:55:00.629+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-09-07T17:55:01.640+09:00,user,IdeState,Inactive,,,,,-1,-1,
